Epoch: 5, Audio: 12,[Loss: 0.7172, Accuracy: 22.6389]
Epoch: 5, Audio: 13,[Loss: 0.6798, Accuracy: 44.5556]
Epoch: 5, Audio: 14,[Loss: 0.6088, Accuracy: 39.25]
Epoch: 5, Audio: 15,[Loss: 0.5589, Accuracy: 42.8889]
Epoch: 5, Audio: 16,[Loss: 0.5738, Accuracy: 62.9722]
Epoch: 5, Audio: 17,[Loss: 0.5487, Accuracy: 55.3333]
Epoch: 5, Audio: 18,[Loss: 0.6553, Accuracy: 31.6389]
Epoch: 5, Audio: 19,[Loss: 0.565, Accuracy: 64.5]
Epoch: 5, Audio: 20,[Loss: 0.5387, Accuracy: 48.5278]
Epoch: 5, Audio: 21,[Loss: 0.6725, Accuracy: 24.8611]
Epoch: 5, Audio: 22,[Loss: 0.5754, Accuracy: 47.5]
Epoch: 5, Audio: 23,[Loss: 0.5582, Accuracy: 49.8889]
Epoch: 5, Audio: 24,[Loss: 0.598, Accuracy: 51.0833]
Epoch: 5, Audio: 25,[Loss: 0.6862, Accuracy: 34.1667]
Epoch: 5, Audio: 26,[Loss: 0.6288, Accuracy: 39.6944]
Epoch: 5, Audio: 27,[Loss: 0.4111, Accuracy: 70.5833]
Epoch: 5, Audio: 28,[Loss: 0.673, Accuracy: 44.0]
Epoch: 5, Audio: 29,[Loss: 0.6674, Accuracy: 38.0278]
Epoch: 5, Audio: 30,[Loss: 0.6544, Accuracy: 37.5556]
Epoch: 5, Audio: 31,[Loss: 0.7069, Accuracy: 24.3611]
Epoch: 5, Audio: 32,[Loss: 0.5191, Accuracy: 58.1389]
Epoch: 5, Audio: 33,[Loss: 0.5932, Accuracy: 44.8056]
Epoch: 5, Audio: 34,[Loss: 0.5483, Accuracy: 56.4167]
Epoch: 5, Audio: 35,[Loss: 0.4635, Accuracy: 76.5556]
Epoch: 5, Audio: 36,[Loss: 0.6741, Accuracy: 37.7778]
Epoch: 5, Audio: 37,[Loss: 0.3331, Accuracy: 80.2222]
Epoch: 5, Audio: 38,[Loss: 0.6977, Accuracy: 35.6667]
Epoch: 5, Audio: 39,[Loss: 0.6263, Accuracy: 39.6389]
Epoch: 5, Audio: 40,[Loss: 0.5404, Accuracy: 53.3333]
Epoch: 5, Audio: 41,[Loss: 0.5126, Accuracy: 52.9722]
Epoch: 5, Audio: 42,[Loss: 0.5409, Accuracy: 49.0833]
Epoch: 5, Audio: 43,[Loss: 0.4059, Accuracy: 69.6389]
Epoch: 5, Audio: 44,[Loss: 0.5044, Accuracy: 69.8056]
Epoch: 5, Audio: 45,[Loss: 0.51, Accuracy: 55.6667]
Epoch: 5,[Loss: 0.5772,Accuracy: 50.3086,]
Epoch: 6, Audio: 0,[Loss: 0.6618, Accuracy: 50.7222]
Epoch: 6, Audio: 1,[Loss: 0.6594, Accuracy: 43.0556]
Epoch: 6, Audio: 2,[Loss: 0.4987, Accuracy: 64.25]
Epoch: 6, Audio: 3,[Loss: 0.7356, Accuracy: 27.7222]
Epoch: 6, Audio: 4,[Loss: 0.5916, Accuracy: 52.8889]
Epoch: 6, Audio: 5,[Loss: 0.4724, Accuracy: 72.9444]
Epoch: 6, Audio: 6,[Loss: 0.6516, Accuracy: 42.0556]
Epoch: 6, Audio: 7,[Loss: 0.4925, Accuracy: 66.1944]
Epoch: 6, Audio: 8,[Loss: 0.4992, Accuracy: 58.7222]
Epoch: 6, Audio: 9,[Loss: 0.3257, Accuracy: 81.8611]
Epoch: 6, Audio: 10,[Loss: 0.5342, Accuracy: 50.6667]
Epoch: 6, Audio: 11,[Loss: 0.6506, Accuracy: 49.3611]
Epoch: 6, Audio: 12,[Loss: 0.712, Accuracy: 22.6389]
Epoch: 6, Audio: 13,[Loss: 0.6845, Accuracy: 44.5556]
Epoch: 6, Audio: 14,[Loss: 0.6102, Accuracy: 39.25]
Epoch: 6, Audio: 15,[Loss: 0.5646, Accuracy: 42.8889]
Epoch: 6, Audio: 16,[Loss: 0.5662, Accuracy: 62.9722]
Epoch: 6, Audio: 17,[Loss: 0.5405, Accuracy: 55.3333]
Epoch: 6, Audio: 18,[Loss: 0.6522, Accuracy: 31.6389]
Epoch: 6, Audio: 19,[Loss: 0.5453, Accuracy: 64.5]
Epoch: 6, Audio: 20,[Loss: 0.5363, Accuracy: 48.5278]
Epoch: 6, Audio: 21,[Loss: 0.6683, Accuracy: 24.8611]
Epoch: 6, Audio: 22,[Loss: 0.5717, Accuracy: 47.5]
Epoch: 6, Audio: 23,[Loss: 0.5547, Accuracy: 49.8889]
Epoch: 6, Audio: 24,[Loss: 0.5765, Accuracy: 51.0833]
Epoch: 6, Audio: 25,[Loss: 0.6861, Accuracy: 34.1667]
Epoch: 6, Audio: 26,[Loss: 0.6344, Accuracy: 39.6944]
